Elapsed_Time,EMG
00:04.4,0.009361267
00:04.4,0.009344102
00:04.4,0.009321212999999998
00:04.4,0.00945282
00:04.4,0.009481429999999999
00:04.4,0.009447098
00:04.4,0.009458542
00:04.4,0.009407043
00:04.4,0.009407043
00:04.4,0.009395599
00:04.4,0.009424209
00:04.4,0.009418488
00:04.4,0.009532928
00:04.4,0.009521459
00:04.4,0.0093956
00:04.4,0.009361267000000001
00:04.4,0.009286881
00:04.4,0.009384156000000001
00:04.4,0.009361267000000001
00:04.5,0.009384155
00:04.5,0.00942421
00:04.5,0.009395599
00:04.5,0.009407043
00:04.5,0.009401322
00:04.5,0.009395599
00:04.5,0.009441376
00:04.5,0.0093956
00:04.5,0.00936699
00:04.5,0.009401321
00:04.5,0.009395599
00:04.5,0.009435654
00:04.5,0.009487153
00:04.5,0.009418488
00:04.5,0.009412766000000001
00:04.5,0.009481404999999998
00:04.5,0.009355546
00:04.5,0.009344101
00:04.5,0.009401321
00:04.5,0.009372710999999999
00:04.5,0.009292602
00:04.5,0.009355545
00:04.5,0.009458542
00:04.5,0.00942421
00:04.5,0.009378434
00:04.6,0.009332657
00:04.6,0.009389878
00:04.6,0.009441376
00:04.6,0.009424209999999999
00:04.6,0.009378433
00:04.6,0.009401322
00:04.6,0.00942421
00:04.6,0.009418488
00:04.6,0.009401322
00:04.6,0.009395599
00:04.6,0.009401321
00:04.6,0.009372710999999999
00:04.6,0.009418488000000001
00:04.6,0.009447098
00:04.6,0.009435654
00:04.6,0.009424209999999999
00:04.6,0.009395599000000001
00:04.6,0.009435654
00:04.6,0.009412766
00:04.6,0.009286881
00:04.6,0.009258269999999999
00:04.6,0.009326934
00:04.6,0.00945282
00:04.6,0.009389878
00:04.6,0.009384156
00:04.7,0.0093956
00:04.7,0.009355546
00:04.7,0.009372710999999999
00:04.7,0.009435653
00:04.7,0.009435654
00:04.7,0.009452819999999999
00:04.7,0.009412766000000001
00:04.7,0.0093956
00:04.7,0.009407044
00:04.7,0.009384156000000001
00:04.7,0.009418488000000001
00:04.7,0.009384155
00:04.7,0.009246826
00:04.7,0.009349823
00:04.7,0.009447052000000001
00:04.7,0.009412774
00:04.7,0.009412766
00:04.7,0.009401321
00:04.7,0.009395599000000001
00:04.7,0.009389877
00:04.7,0.009418488
00:04.7,0.009361268
00:04.7,0.009344102
00:04.7,0.009378433
00:04.7,0.0093441
00:04.8,0.009441376
00:04.8,0.009401322
00:04.8,0.009378434
00:04.8,0.0093956
00:04.8,0.0093956
00:04.8,0.009412766000000001
00:04.8,0.009447098
00:04.8,0.009395599000000001
00:04.8,0.009372710999999999
00:04.8,0.009412766000000001
00:04.8,0.0093956
00:04.8,0.00928688
00:04.8,0.009298325000000001
00:04.8,0.009332657
00:04.8,0.009366989
00:04.8,0.009361267000000001
00:04.8,0.009407044
00:04.8,0.009441376000000001
00:04.8,0.009464264
00:04.8,0.009401322
00:04.8,0.009332657
00:04.8,0.009349823
00:04.8,0.009407044
00:04.8,0.009412766
00:04.8,0.009384156000000001
00:04.9,0.009326935
00:04.9,0.009412766000000001
00:04.9,0.009464264
00:04.9,0.009458542
00:04.9,0.009441375999999998
00:04.9,0.009378385999999999
00:04.9,0.009298324
00:04.9,0.009407044
00:04.9,0.009366989
00:04.9,0.009366989
00:04.9,0.009326935
00:04.9,0.009298324
00:04.9,0.009435654000000002
00:04.9,0.009492849000000001
00:04.9,0.0093956
00:04.9,0.009361267000000001
00:04.9,0.009407044
00:04.9,0.009355546000000001
00:04.9,0.009384156
00:04.9,0.009355545
00:04.9,0.009304047000000001
00:04.9,0.00945282
00:04.9,0.009447098
00:04.9,0.00942421
00:04.9,0.009349823
00:05.0,0.009315490999999999
00:05.0,0.009384155
00:05.0,0.009326935
00:05.0,0.009407044000000002
00:05.0,0.009504318
00:05.0,0.009464264
00:05.0,0.009361268
00:05.0,0.009281159
00:05.0,0.009349824000000001
00:05.0,0.009441377
00:05.0,0.00945282
00:05.0,0.009464239000000001
00:00:05,0.009435654
00:05.0,0.009355545
00:05.0,0.009315490999999999
00:05.0,0.009326935000000001
00:05.0,0.009366989000000001
00:05.0,0.009372712
00:05.0,0.009384156000000001
00:05.0,0.009372712000000002
00:05.0,0.009527159
00:05.0,0.009481429999999999
00:05.0,0.009321212
00:05.0,0.009309768
00:05.0,0.009332657
00:05.1,0.009286881
00:05.1,0.009492873999999998
00:05.1,0.009441376
00:05.1,0.009395599999999999
00:05.1,0.009389878
00:05.1,0.009281159
00:05.1,0.009338378999999999
00:05.1,0.009435654
00:05.1,0.009441376
00:05.1,0.009441376
00:05.1,0.009407044
00:05.1,0.009412766000000001
00:05.1,0.009389878
00:05.1,0.009412766
00:05.1,0.00942421
00:05.1,0.009384156
00:05.1,0.009361267999999999
00:05.1,0.009384156000000001
00:05.1,0.009389877999999999
00:05.1,0.00942421
00:05.1,0.009389877999999999
00:05.1,0.009378434000000001
00:05.1,0.00945282
00:05.1,0.00945282
00:05.1,0.009401322
00:05.2,0.009361267999999999
00:05.2,0.009292603
00:05.2,0.009332657000000001
00:05.2,0.009395599999999999
00:05.2,0.009372712
00:05.2,0.009395599999999999
00:05.2,0.009418488
00:05.2,0.009361267
00:05.2,0.00945282
00:05.2,0.009441376000000001
00:05.2,0.0093956
00:05.2,0.009412766
00:05.2,0.0093956
00:05.2,0.00945282
00:05.2,0.009464264
00:05.2,0.0093956
00:05.2,0.009412766000000001
00:05.2,0.009469995000000002
00:05.2,0.009378434
00:05.2,0.009338378999999999
00:05.2,0.009326936000000001
00:05.2,0.009304047000000001
00:05.2,0.009326936
00:05.2,0.009384156
00:05.2,0.00945282
00:05.3,0.009435654
00:05.3,0.009361267
00:05.3,0.009441376
00:05.3,0.009412766
00:05.3,0.009401322
00:05.3,0.009418488000000001
00:05.3,0.0093956
00:05.3,0.009435653999999998
00:05.3,0.009458541999999999
00:05.3,0.009418488
00:05.3,0.0093956
00:05.3,0.009418488
00:05.3,0.009435654000000002
00:05.3,0.009429907000000001
00:05.3,0.009361268
00:05.3,0.009372711999999998
00:05.3,0.009424209999999999
00:05.3,0.0093956
00:05.3,0.009349824000000001
00:05.3,0.0093956
00:05.3,0.00936699
00:05.3,0.009378434
00:05.3,0.009412766
00:05.3,0.009401322
00:05.3,0.009366989000000001
00:05.4,0.009412766
00:05.4,0.009412766000000001
00:05.4,0.009424209999999999
00:05.4,0.009435654000000002
00:05.4,0.009429932
00:05.4,0.009389877999999999
00:05.4,0.009389877999999999
00:05.4,0.009401322
00:05.4,0.009412766
00:05.4,0.009429931999999999
00:05.4,0.009429932
00:05.4,0.009424209999999999
00:05.4,0.009378434000000001
00:05.4,0.009418488000000001
00:05.4,0.009452819999999999
00:05.4,0.009355546000000001
00:05.4,0.00933838
00:05.4,0.009441376
00:05.4,0.009481417
00:05.4,0.009401274
00:05.4,0.009315490000000001
00:05.4,0.009389878
00:05.4,0.009344102
00:05.4,0.009384156000000001
00:05.4,0.009424209000000001
00:05.5,0.009424209999999999
00:05.5,0.009447098000000001
00:05.5,0.009395599999999999
00:05.5,0.009412766000000001
00:05.5,0.009458542
00:05.5,0.00945282
00:05.5,0.009441376000000001
00:05.5,0.009401322
00:05.5,0.009349823
00:05.5,0.009401322
00:05.5,0.009452819999999999
00:05.5,0.009418488000000001
00:05.5,0.009384155000000002
00:05.5,0.009389877999999999
00:05.5,0.009366989
00:05.5,0.009401322
00:05.5,0.009475708
00:05.5,0.009424209999999999
00:05.5,0.0093956
00:05.5,0.009458542
00:05.5,0.009372712
00:05.5,0.009332657
00:05.5,0.0093956
00:05.5,0.009418488
00:05.5,0.009401321
00:05.6,0.009378433
00:05.6,0.009412766
00:05.6,0.009441376
00:05.6,0.009435654
00:05.6,0.009372712
00:05.6,0.009355545
00:05.6,0.009366989000000001
00:05.6,0.00945282
00:05.6,0.009464264
00:05.6,0.009492873999999998
00:05.6,0.009452819999999999
00:05.6,0.009418488000000001
00:05.6,0.009378434
00:05.6,0.009344100999999999
00:05.6,0.009378434
00:05.6,0.009447051
00:05.6,0.009435654
00:05.6,0.00936699
00:05.6,0.009384156000000001
00:05.6,0.009412766
00:05.6,0.009378432999999999
00:05.6,0.009389877999999999
00:05.6,0.009441407
00:05.6,0.009412765
00:05.6,0.009435653
00:05.7,0.009424209999999999
00:05.7,0.0093956
00:05.7,0.009429932
00:05.7,0.009458542
00:05.7,0.009550083
00:05.7,0.009418495999999998
00:05.7,0.009338378999999999
00:05.7,0.009384156
00:05.7,0.009384156000000001
00:05.7,0.009384156
00:05.7,0.00945282
00:05.7,0.009447098
00:05.7,0.009429932
00:05.7,0.00942421
00:05.7,0.009401322
00:05.7,0.009435629
00:05.7,0.009441375
00:05.7,0.009366989
00:05.7,0.009435654
00:05.7,0.0093956
00:05.7,0.009418488
00:05.7,0.009418488000000001
00:05.7,0.009441351
00:05.7,0.009481429
00:05.7,0.009412766
00:05.8,0.009332657
00:05.8,0.009395599999999999
00:05.8,0.009407044
00:05.8,0.00942421
00:05.8,0.009395599000000001
00:05.8,0.009435652999999999
00:05.8,0.009407044
00:05.8,0.0093956
00:05.8,0.009401322
00:05.8,0.009263992
00:05.8,0.009447098
00:05.8,0.009624470999999999
00:05.8,0.009510039000000001
00:05.8,0.009389878
00:05.8,0.009458542
00:05.8,0.009481461
00:05.8,0.009429931999999999
00:05.8,0.009435654
00:05.8,0.009418487
00:05.8,0.009395599
00:05.8,0.009378433
00:05.8,0.009492851
00:05.8,0.009487107000000002
00:05.8,0.009435654000000002
00:05.8,0.009389877999999999
00:05.9,0.009412766
00:05.9,0.009412766
00:05.9,0.009412766
00:05.9,0.009412766
00:05.9,0.009424209999999999
00:05.9,0.009441327999999999
00:05.9,0.009504321
00:05.9,0.00941844
00:05.9,0.009395599
00:05.9,0.009407044
00:05.9,0.009418488
00:05.9,0.009447098
00:05.9,0.009384155
00:05.9,0.009326935
00:05.9,0.009407043
00:05.9,0.009498561
00:05.9,0.009498583
00:05.9,0.009475728999999999
00:05.9,0.009452795000000002
00:05.9,0.009412765
00:05.9,0.009412766
00:05.9,0.009441376000000001
00:05.9,0.009475661
00:05.9,0.009504327
00:05.9,0.00942421
00:06.0,0.009435654000000002
00:06.0,0.009441406999999999
00:06.0,0.009395599
00:06.0,0.009435654
00:06.0,0.009469986
00:06.0,0.009435653999999998
00:06.0,0.009429932
00:06.0,0.0093956
00:06.0,0.009332657
00:06.0,0.00936699
00:06.0,0.009555782999999998
00:06.0,0.009487182
00:00:06,0.009464217
00:06.0,0.009389877
00:06.0,0.00945282
00:06.0,0.009407043
00:06.0,0.009378433
00:06.0,0.009601591
00:06.0,0.009624437
00:06.0,0.009458542
00:06.0,0.009407044
00:06.0,0.00945282
00:06.0,0.009424209999999999
00:06.0,0.009464264
00:06.0,0.009441376
00:06.1,0.009389878
00:06.1,0.009401322
00:06.1,0.009481429999999999
00:06.1,0.009452819
00:06.1,0.009452819999999999
00:06.1,0.009418487
00:06.1,0.009389878
00:06.1,0.009464264
00:06.1,0.009418487
00:06.1,0.009487152
00:06.1,0.009498571
00:06.1,0.009429930999999999
00:06.1,0.009504339
00:06.1,0.009527239
00:06.1,0.009487105
00:06.1,0.009429932
00:06.1,0.009412766
00:06.1,0.00942421
00:06.1,0.009441376
00:06.1,0.009464264
00:06.1,0.009464263
00:06.1,0.009492849000000001
00:06.1,0.009429932000000002
00:06.1,0.00945282
00:06.1,0.009492826999999999
00:06.2,0.009492905
00:06.2,0.00946996
00:06.2,0.009447097
00:06.2,0.009469986
00:06.2,0.009521471
00:06.2,0.009407044
00:06.2,0.009338378000000001
00:06.2,0.009492905
00:06.2,0.009504282999999999
00:06.2,0.009435629
00:06.2,0.009407043
00:06.2,0.009458540999999999
00:06.2,0.009538636999999999
00:06.2,0.009521505
00:06.2,0.009521437
00:06.2,0.009527159
00:06.2,0.009452819
00:06.2,0.009475708
00:06.2,0.00945282
00:06.2,0.009475661
00:06.2,0.009510026999999999
00:06.2,0.009498626999999999
00:06.2,0.009469986
00:06.2,0.009487151999999999
00:06.2,0.009447098
00:06.3,0.009441376
00:06.3,0.009469986
00:06.3,0.009544371
00:06.3,0.009435606000000001
00:06.3,0.009429932
00:06.3,0.009481429999999999
00:06.3,0.009475709
00:06.3,0.009441376
00:06.3,0.009412765
00:06.3,0.009572981000000001
00:06.3,0.009521492999999999
00:06.3,0.009447072
00:06.3,0.009464264
00:06.3,0.009492875000000001
00:06.3,0.009515793
00:06.3,0.009550137
00:06.3,0.009458494
00:06.3,0.009475708
00:06.3,0.009504319
00:06.3,0.009481429
00:06.3,0.009464228
00:06.3,0.009464307000000002
00:06.3,0.009498596
00:06.3,0.009475709
00:06.3,0.009487152
00:06.4,0.009492875000000001
00:06.4,0.009515738000000001
00:06.4,0.009464238
00:06.4,0.009447051
00:06.4,0.009435652999999999
00:06.4,0.009469986
00:06.4,0.009487105000000001
00:06.4,0.009504271
00:06.4,0.009521493
00:06.4,0.009498571
00:06.4,0.009510048
00:06.4,0.009538693
00:06.4,0.009447106
00:06.4,0.009418487
00:06.4,0.009498549
00:06.4,0.009527237
00:06.4,0.009532881
00:06.4,0.009555837
00:06.4,0.009538604000000001
00:06.4,0.009441376000000001
00:06.4,0.009475708
00:06.4,0.009492904
00:06.4,0.009458516
00:06.4,0.009510005
00:06.4,0.009544393
00:06.5,0.009521459000000001
00:06.5,0.00942421
00:06.5,0.009429930999999999
00:06.5,0.009361267
00:06.5,0.009469983999999999
00:06.5,0.009504306
00:06.5,0.009658845999999999
00:06.5,0.009590126000000001
00:06.5,0.009521485
00:06.5,0.009527216000000002
00:06.5,0.009515794000000001
00:06.5,0.009492874
00:06.5,0.009498604
00:06.5,0.009492826999999999
00:06.5,0.009504271
00:06.5,0.009509993
00:06.5,0.009532929
00:06.5,0.009510071
00:06.5,0.009429930999999999
00:06.5,0.009487152
00:06.5,0.009550125999999999
00:06.5,0.009510015
00:06.5,0.009469985
00:06.5,0.009458494
00:06.5,0.009521515
00:06.6,0.009447097
00:06.6,0.009469986
00:06.6,0.009435654
00:06.6,0.009538671
00:06.6,0.009595916
00:06.6,0.009538671
00:06.6,0.009510005
00:06.6,0.009532902999999999
00:06.6,0.009521459
00:06.6,0.009521438
00:06.6,0.009498549
00:06.6,0.009469993999999999
00:06.6,0.009475672
00:06.6,0.009481429999999999
00:06.6,0.009538651
00:06.6,0.009527237
00:06.6,0.00952716
00:06.6,0.00951004
00:06.6,0.009498626
00:06.6,0.009521438
00:06.6,0.009515716
00:06.6,0.009469986
00:06.6,0.009475708
00:06.6,0.009515715000000001
00:06.6,0.009498560999999999
00:06.7,0.009527193
00:06.7,0.009527193
00:06.7,0.009498596000000002
00:06.7,0.009487152
00:06.7,0.009418487
00:06.7,0.009567215
00:06.7,0.009510026999999999
00:06.7,0.009509993000000001
00:06.7,0.009538682
00:06.7,0.009492827
00:06.7,0.009487127
00:06.7,0.009567282
00:06.7,0.009515782
00:06.7,0.009498549
00:06.7,0.009584448
00:06.7,0.009538682
00:06.7,0.009475707
00:06.7,0.009487152
00:06.7,0.009550137
00:06.7,0.009590151000000002
00:06.7,0.009487137999999999
00:06.7,0.009498596000000002
00:06.7,0.009515763
00:06.7,0.00952146
00:06.7,0.009475682
00:06.8,0.009492827
00:06.8,0.009498627
00:06.8,0.009515762
00:06.8,0.009538625
00:06.8,0.009504293
00:06.8,0.009515727
00:06.8,0.009550071
00:06.8,0.009532893
00:06.8,0.009521515000000001
00:06.8,0.009504318
00:06.8,0.009510015
00:06.8,0.009510026
00:06.8,0.009561502999999999
00:06.8,0.009555782
00:06.8,0.009544371000000001
00:06.8,0.009561538
00:06.8,0.00946425
00:06.8,0.009429930999999999
00:06.8,0.009527207000000001
00:06.8,0.009550093999999999
00:06.8,0.009498596000000002
00:06.8,0.009475708000000001
00:06.8,0.009475708000000001
00:06.8,0.009538625
00:06.8,0.009510027
00:06.9,0.009429932
00:06.9,0.0093956
00:06.9,0.009544371
00:06.9,0.009601581
00:06.9,0.009601591999999999
00:06.9,0.009635936000000001
00:06.9,0.009573015
00:06.9,0.00946996
00:06.9,0.009475716
00:06.9,0.009584426
00:06.9,0.009590104
00:06.9,0.009470016
00:06.9,0.009429930999999999
00:06.9,0.009573026
00:06.9,0.009590193
00:06.9,0.009532904
00:06.9,0.009510015
00:06.9,0.009492826
00:06.9,0.009458542
00:06.9,0.009492874
00:06.9,0.009550125000000001
00:06.9,0.009492882
00:06.9,0.00948716
00:06.9,0.009504305000000001
00:06.9,0.009572948000000001
00:07.0,0.009561492
00:07.0,0.009544337
00:07.0,0.009487171999999999
00:07.0,0.009504294
00:07.0,0.009555837
00:07.0,0.009458540999999999
00:07.0,0.00948143
00:07.0,0.009550102999999999
00:07.0,0.00952716
00:07.0,0.009538627
00:07.0,0.009584426
00:07.0,0.009578682000000002
00:00:07,0.009498638
00:07.0,0.009492883
00:07.0,0.009487161000000001
00:07.0,0.009458516
00:07.0,0.009567303999999999
00:07.0,0.009510003999999999
00:07.0,0.00950436
00:07.0,0.009567249
00:07.0,0.009532905000000001
00:07.0,0.009538694
00:07.0,0.009550104
00:07.0,0.009527206
00:07.0,0.009504318000000001
00:07.1,0.009538637
00:07.1,0.00949286
00:07.1,0.009521504
00:07.1,0.009515771
00:07.1,0.009498627
00:07.1,0.009492882
00:07.1,0.009481438
00:07.1,0.009464294
00:07.1,0.009475694
00:07.1,0.009607292
00:07.1,0.009561503999999998
00:07.1,0.009510016
00:07.1,0.009532972
00:07.1,0.009521449000000001
00:07.1,0.009487152
00:07.1,0.009492874
00:07.1,0.009544393
00:07.1,0.009538671
00:07.1,0.009532959
00:07.1,0.009510039999999999
00:07.1,0.009475738000000001
00:07.1,0.009492872
00:07.1,0.009555818
00:07.1,0.009630216
00:07.1,0.009567260000000001
00:07.2,0.00948146
00:07.2,0.009498581999999998
00:07.2,0.009504304
00:07.2,0.009464262000000001
00:07.2,0.009527248
00:07.2,0.009567226
00:07.2,0.009510003999999999
00:07.2,0.00953296
00:07.2,0.009510083
00:07.2,0.00947566
00:07.2,0.009464272
00:07.2,0.009544349
00:07.2,0.009555814999999999
00:07.2,0.009475708000000001
00:07.2,0.00950436
00:07.2,0.00951006
00:07.2,0.009510048
00:07.2,0.009510027
00:07.2,0.00951006
00:07.2,0.009498605
00:07.2,0.009447072
00:07.2,0.009435652
00:07.2,0.009572994000000001
00:07.2,0.009538681
00:07.2,0.009498627
00:07.3,0.009510048
00:07.3,0.009532904
00:07.3,0.009544338
00:07.3,0.009504306
00:07.3,0.009521472
00:07.3,0.009573003
00:07.3,0.009515749
00:07.3,0.009498582
00:07.3,0.009538693
00:07.3,0.00951006
00:07.3,0.009515782
00:07.3,0.009498582
00:07.3,0.009475662
00:07.3,0.009613061
00:07.3,0.009595869
00:07.3,0.009492873999999998
00:07.3,0.009504318
00:07.3,0.009481405000000002
00:07.3,0.009498604
00:07.3,0.009458516
00:07.3,0.009510049
00:07.3,0.009458516
00:07.3,0.009441396
00:07.3,0.009532972
00:07.3,0.009527205
00:07.4,0.009475683
00:07.4,0.00945855
00:07.4,0.009538639000000002
00:07.4,0.009527238
00:07.4,0.009573027000000001
00:07.4,0.009607280999999999
00:07.4,0.009504349
00:07.4,0.009538692999999999
00:07.4,0.009544349
00:07.4,0.00952716
00:07.4,0.009532948
00:07.4,0.009504304
00:07.4,0.009510016
00:07.4,0.009521482
00:07.4,0.009521483
00:07.4,0.009521526
00:07.4,0.009452819
00:07.4,0.009469938
00:07.4,0.009573026
00:07.4,0.009544338
00:07.4,0.009492872
00:07.4,0.009532915
00:07.4,0.009487127000000001
00:07.4,0.009527238
00:07.4,0.009515794
00:07.5,0.009527238
00:07.5,0.009452784
00:07.5,0.009429896
00:07.5,0.00959017
00:07.5,0.009567215
00:07.5,0.009510059999999999
00:07.5,0.009544404999999999
00:07.5,0.009544404999999999
00:07.5,0.009538604999999999
00:07.5,0.009515749
00:07.5,0.009515793
00:07.5,0.009578660000000001
00:07.5,0.009515782
00:07.5,0.00948716
00:07.5,0.00947575
00:07.5,0.009544359999999998
00:07.5,0.009515805
00:07.5,0.009447097
00:07.5,0.009498593999999999
00:07.5,0.009572983
00:07.5,0.009584383
00:07.5,0.009481416
00:07.5,0.00949856
00:07.5,0.009567216
00:07.5,0.009504362
00:07.6,0.009475682
00:07.6,0.009515748
00:07.6,0.009555771000000001
00:07.6,0.009498606
00:07.6,0.009544374
00:07.6,0.009510027
00:07.6,0.009510026999999999
00:07.6,0.009567293
00:07.6,0.009532905
00:07.6,0.009492838
00:07.6,0.009527171000000001
00:07.6,0.009532894
00:07.6,0.009487182
00:07.6,0.009487182
00:07.6,0.00946996
00:07.6,0.009504295
00:07.6,0.009584383
00:07.6,0.009595827
00:07.6,0.009498593999999999
00:07.6,0.009510083
00:07.6,0.00949856
00:07.6,0.009532961
00:07.6,0.009550138
00:07.6,0.009470018
00:07.6,0.009475728
00:07.7,0.009573026000000002
00:07.7,0.009618793
00:07.7,0.009538606
00:07.7,0.009498571
00:07.7,0.009527207000000001
00:07.7,0.009515771
00:07.7,0.009532904
00:07.7,0.009538682
00:07.7,0.009527183
00:07.7,0.009532926
00:07.7,0.009532915999999999
00:07.7,0.009510006
00:07.7,0.009515738
00:07.7,0.009510048
00:07.7,0.009492861
00:07.7,0.009527226
00:07.7,0.009481428
00:07.7,0.00945284
00:07.7,0.009538652
00:07.7,0.009544416
00:07.7,0.009418487
00:07.7,0.009515771000000001
00:07.7,0.009590151
00:07.7,0.009521482
00:07.7,0.009469972
00:07.8,0.00949855
00:07.8,0.009601627
00:07.8,0.009653126
00:07.8,0.009538694
00:07.8,0.009515805
00:07.8,0.009515782
00:07.8,0.009475684000000002
00:07.8,0.009492873
00:07.8,0.009538604999999999
00:07.8,0.009555781999999999
00:07.8,0.009550083000000001
00:07.8,0.009475672000000001
00:07.8,0.009435684
00:07.8,0.009498582
00:07.8,0.009555827
00:07.8,0.009584382
00:07.8,0.00950436
00:07.8,0.00948715
00:07.8,0.009487162
00:07.8,0.009527194
00:07.8,0.009538694
00:07.8,0.009469984
00:07.8,0.009590172
00:07.8,0.009555771000000001
00:07.8,0.00946995
00:07.9,0.009527227
00:07.9,0.00951576
00:07.9,0.009527194
00:07.9,0.009515794000000001
00:07.9,0.009527207999999999
00:07.9,0.009584427
00:07.9,0.009544373000000002
00:07.9,0.00942993
00:07.9,0.009447098000000001
00:07.9,0.009515771
00:07.9,0.009521482
00:07.9,0.00951576
00:07.9,0.009527249
00:07.9,0.009550104
00:07.9,0.009567263
00:07.9,0.009481462
00:07.9,0.009492905999999999
00:07.9,0.009481429
00:07.9,0.009544327
00:07.9,0.009527249
00:07.9,0.009567249
00:07.9,0.009544372
00:07.9,0.009544416
00:07.9,0.009538616
00:07.9,0.009590136999999999
00:08.0,0.009515716
00:08.0,0.009481394
00:08.0,0.009469996
00:08.0,0.009527196
00:08.0,0.00953865
00:08.0,0.009475738
00:08.0,0.009504304
00:08.0,0.009510082
00:08.0,0.009492872
00:08.0,0.009567227000000001
00:08.0,0.009550126999999999
00:08.0,0.009532882
00:00:08,0.00955586
00:08.0,0.009544416
00:08.0,0.009521516
00:08.0,0.009464228
00:08.0,0.009515783
00:08.0,0.009521471
00:08.0,0.009510027
00:08.0,0.009487137999999999
00:08.0,0.009464294
00:08.0,0.009561535999999999
00:08.0,0.009578739
00:08.0,0.009521495000000001
00:08.0,0.009590147
00:08.1,0.009504321
00:08.1,0.009481383999999999
00:08.1,0.009521461
00:08.1,0.009544327
00:08.1,0.009510082
00:08.1,0.009550083000000001
00:08.1,0.009601605000000001
00:08.1,0.009538683
00:08.1,0.009555838
00:08.1,0.009498593999999999
00:08.1,0.009487184
00:08.1,0.009521484
00:08.1,0.00953866
00:08.1,0.009521505
00:08.1,0.009532948999999999
00:08.1,0.009510082
00:08.1,0.009492883
00:08.1,0.009510061
00:08.1,0.009561541
00:08.1,0.009515764000000001
00:08.1,0.009498573
00:08.1,0.009544349
00:08.1,0.009584424999999999
00:08.1,0.009544384
00:08.1,0.009504352
00:08.2,0.00955586
00:08.2,0.009567225999999998
00:08.2,0.009538649
00:08.2,0.009567259000000002
00:08.2,0.009544393
00:08.2,0.009458495
00:08.2,0.009527161
00:08.2,0.009487137999999999
00:08.2,0.009510059999999999
00:08.2,0.009595861
00:08.2,0.009544374999999999
00:08.2,0.009521529
00:08.2,0.009578673
00:08.2,0.009567216
00:08.2,0.009538616
00:08.2,0.009498584
00:08.2,0.009544383
00:08.2,0.009527183
00:08.2,0.009458541999999999
00:08.2,0.00946422
00:08.2,0.009532959
00:08.2,0.009515715
00:08.2,0.009532971000000001
00:08.2,0.009584426
00:08.2,0.009590159
00:08.3,0.009590105
00:08.3,0.009429930999999999
00:08.3,0.009441396
00:08.3,0.009527195
00:08.3,0.009492860999999998
00:08.3,0.009515783
00:08.3,0.009532961
00:08.3,0.009613070999999999
00:08.3,0.009624516
00:08.3,0.009515760000000002
00:08.3,0.009510061
00:08.3,0.009487151999999999
00:08.3,0.009492826999999999
00:08.3,0.009550093
00:08.3,0.009538653
00:08.3,0.009538653000000001
00:08.3,0.009550097
00:08.3,0.009544339
00:08.3,0.009584460999999999
00:08.3,0.009538663
00:08.3,0.009469996000000001
00:08.3,0.009538692999999999
00:08.3,0.009595873
00:08.3,0.009584429
00:08.3,0.009532938999999999
00:08.4,0.009504304
00:08.4,0.009532927
00:08.4,0.009550105
00:08.4,0.009544404999999999
00:08.4,0.009504328000000001
00:08.4,0.009544361
00:08.4,0.009567293000000001
00:08.4,0.009475685000000001
00:08.4,0.009492885
00:08.4,0.009555783
00:08.4,0.00953296
00:08.4,0.009544361
00:08.4,0.009515751000000001
00:08.4,0.009510039
00:08.4,0.009584471
00:08.4,0.009584429
00:08.4,0.009538616
00:08.4,0.009458583999999999
00:08.4,0.009538683
00:08.4,0.009595859
00:08.4,0.009492851
00:08.4,0.009510006000000001
00:08.4,0.009515771999999999
00:08.4,0.009561571
00:08.4,0.009487129
00:08.5,0.009572985000000001
00:08.5,0.009641603
00:08.5,0.009578693
00:08.5,0.009555804999999999
00:08.5,0.009572983
00:08.5,0.009572983
00:08.5,0.009538649
00:08.5,0.009550138
00:08.5,0.009555818
00:08.5,0.009555827
00:08.5,0.009544415
00:08.5,0.009521483
00:08.5,0.009532895
00:08.5,0.009515751
00:08.5,0.009544383
00:08.5,0.009515716
00:08.5,0.009407008
00:08.5,0.009447107
00:08.5,0.009664493
00:08.5,0.009624437
00:08.5,0.009550049
00:08.5,0.009550126999999999
00:08.5,0.009538617000000001
00:08.5,0.009532895
00:08.5,0.009521472
00:08.6,0.009527172
00:08.6,0.009647336999999999
00:08.6,0.009613027
00:08.6,0.009515751
00:08.6,0.009515805
00:08.6,0.009515739
00:08.6,0.009538605
00:08.6,0.009538639
00:08.6,0.009550126999999999
00:08.6,0.009504351
00:08.6,0.009492851
00:08.6,0.009521527
00:08.6,0.009538683
00:08.6,0.00955586
00:08.6,0.009515773
00:08.6,0.009561541
00:08.6,0.009475728999999999
00:08.6,0.009607339
00:08.6,0.009641681
00:08.6,0.009601549
00:08.6,0.009601583
00:08.6,0.009544361
00:08.6,0.009504273
00:08.6,0.009544361
00:08.6,0.009578707
00:08.7,0.009567260999999999
00:08.7,0.009561505000000001
00:08.7,0.009521517
00:08.7,0.009504307
00:08.7,0.009521472999999999
00:08.7,0.009555819
00:08.7,0.009572981
00:08.7,0.009544404999999999
00:08.7,0.009567249
00:08.7,0.009521451
00:08.7,0.009504306
00:08.7,0.009607271
00:08.7,0.009595916999999999
00:08.7,0.009504283999999998
00:08.7,0.009504327
00:08.7,0.009521483
00:08.7,0.009504295
00:08.7,0.009573027
00:08.7,0.009555819
00:08.7,0.009550060999999999
00:08.7,0.009561541
