Elapsed_Time,EMG
00:00.3,0.006952310999999999
00:00.3,0.007032393999999999
00:00.3,0.0070381160000000005
00:00.3,0.007003784000000001
00:00.3,0.006975165
00:00.3,0.006998109
00:00.3,0.0069522989999999995
00:00.3,0.0069923649999999995
00:00.3,0.006975143
00:00.3,0.007009506
00:00.3,0.006998061999999999
00:00.3,0.00699234
00:00.3,0.006958021
00:00.3,0.006929365
00:00.3,0.006980886999999999
00:00.3,0.006917998999999999
00:00.4,0.006889355
00:00.4,0.006963698999999999
00:00.4,0.006906532999999999
00:00.4,0.006952320999999999
00:00.4,0.006986642999999999
00:00.4,0.006889323
00:00.4,0.00696373
00:00.4,0.007032393999999999
00:00.4,0.007078169999999999
00:00.4,0.007026672
00:00.4,0.006980920999999999
00:00.4,0.0069294330000000005
00:00.4,0.006906533
00:00.4,0.006940877
00:00.4,0.006958055
00:00.4,0.00699234
00:00.4,0.007055282999999999
00:00.4,0.00696373
00:00.4,0.006877922999999999
00:00.4,0.006889366999999999
00:00.4,0.006906476999999999
00:00.4,0.006820679
00:00.4,0.006803513
00:00.4,0.006917911
00:00.4,0.007061004
00:00.5,0.0069808959999999995
00:00.5,0.006946577000000001
00:00.5,0.006957977000000001
00:00.5,0.0069351330000000004
00:00.5,0.006946610999999999
00:00.5,0.007020949999999999
00:00.5,0.007038117
00:00.5,0.0069064669999999995
00:00.5,0.006872157
00:00.5,0.006929388999999999
00:00.5,0.0069064669999999995
00:00.5,0.006958008
00:00.5,0.006952285999999999
00:00.5,0.006832156999999999
00:00.5,0.006734880000000001
00:00.5,0.006849286999999999
00:00.5,0.006929389
00:00.5,0.006969452000000001
00:00.5,0.007015227999999999
00:00.5,0.007026671999999999
00:00.5,0.007015227999999999
00:00.5,0.0069064669999999995
00:00.5,0.006900823
00:00.5,0.0068950669999999995
00:00.5,0.006872166999999999
00:00.6,0.006860689
00:00.6,0.006917988999999999
00:00.6,0.006998062
00:00.6,0.006986617999999999
00:00.6,0.006860778999999999
00:00.6,0.0068607009999999986
00:00.6,0.0068607569999999994
00:00.6,0.006900745
00:00.6,0.006900788999999999
00:00.6,0.006832166999999999
00:00.6,0.006832110999999999
00:00.6,0.006946577
00:00.6,0.006980896
00:00.6,0.006980896
00:00.6,0.006940867
00:00.6,0.006923689
00:00.6,0.006895045
00:00.6,0.006940832999999999
00:00.6,0.006917911
00:00.6,0.006849301
00:00.6,0.006843579
00:00.6,0.006883578999999999
00:00.6,0.006969452
00:00.6,0.006986618
00:00.6,0.0069808959999999995
00:00.7,0.006940889
00:00.7,0.006923644999999999
00:00.7,0.006832168999999999
00:00.7,0.006814924999999999
00:00.7,0.006940854999999999
00:00.7,0.006877932999999999
00:00.7,0.006809223
00:00.7,0.006883601
00:00.7,0.006929398
00:00.7,0.006986618
00:00.7,0.006923689
00:00.7,0.006860723
00:00.7,0.006877900999999999
00:00.7,0.006906522
00:00.7,0.006980896
00:00.7,0.0069179229999999994
00:00.7,0.006912267
00:00.7,0.006923645
00:00.7,0.006900767
00:00.7,0.006860722999999999
00:00.7,0.006866500999999999
00:00.7,0.006906488999999999
00:00.7,0.006900788999999999
00:00.7,0.0068607569999999994
00:00.7,0.006872179
00:00.8,0.0068893010000000005
00:00.8,0.006906523
00:00.8,0.006849246999999999
00:00.8,0.0068549909999999995
00:00.8,0.006866445
00:00.8,0.006849245
00:00.8,0.006877922
00:00.8,0.006912266999999999
00:00.8,0.006940889
00:00.8,0.0069351199999999995
00:00.8,0.006923675000000001
00:00.8,0.00686649
00:00.8,0.0068836109999999995
00:00.8,0.006849289
00:00.8,0.006843578999999999
00:00.8,0.006837846000000001
00:00.8,0.006860735000000001
00:00.8,0.006820712999999999
00:00.8,0.006855035
00:00.8,0.006952286
00:00.8,0.007015229
00:00.8,0.006769223999999999
00:00.8,0.00670627
00:00.8,0.006780591
00:00.8,0.006992341000000001
00:00.9,0.006940866
00:00.9,0.006895078999999999
00:00.9,0.006900744999999999
00:00.9,0.006917966999999999
00:00.9,0.006866434
00:00.9,0.006843524
00:00.9,0.006872168
00:00.9,0.006923699999999999
00:00.9,0.006780589
00:00.9,0.006757735000000001
00:00.9,0.0068206349999999985
00:00.9,0.00685499
00:00.9,0.006906534000000001
00:00.9,0.006969451999999999
00:00.9,0.006855056
00:00.9,0.006677648
00:00.9,0.006837843
00:00.9,0.006998063
00:00.9,0.006866489999999999
00:00.9,0.006843523
00:00.9,0.006814945999999999
00:00.9,0.006866423
00:00.9,0.006877901
00:00.9,0.006843533000000001
00:00.9,0.006814990000000001
00:01.0,0.0069179789999999994
00:01.0,0.0067062250000000006
00:01.0,0.006700558
00:01.0,0.006923700999999999
00:01.0,0.007072449
00:01.0,0.006940888
00:01.0,0.006780645
00:01.0,0.006637573000000001
00:01.0,0.006666158
00:01.0,0.0067748570000000004
00:01.0,0.006814944999999999
00:01.0,0.006631851
00:00:01,0.006614685
00:01.0,0.006832125
00:01.0,0.006855046
00:01.0,0.006883621
00:01.0,0.006952285000000001
00:01.0,0.0068321020000000005
00:01.0,0.00688359
00:01.0,0.006906509
00:01.0,0.006860732999999999
00:01.0,0.006792113999999999
00:01.0,0.0066833479999999995
00:01.0,0.006557464
00:01.0,0.0066490279999999995
00:01.1,0.006637618999999999
00:01.1,0.006534576
00:01.1,0.006546020999999999
00:01.1,0.006534576
00:01.1,0.0067005599999999995
00:01.1,0.006837844
00:01.1,0.006843566999999999
00:01.1,0.006780624
00:01.1,0.006706229000000001
00:01.1,0.006809233999999999
00:01.1,0.006706249
00:01.1,0.006563195
00:01.1,0.006322860999999999
00:01.1,0.006128310999999999
00:01.1,0.006219863999999999
00:01.1,0.006557429
00:01.1,0.006752013999999999
00:01.1,0.006729126999999999
00:01.1,0.006809235
00:01.1,0.006666183999999999
00:01.1,0.006523134999999999
00:01.1,0.0064086920000000006
00:01.1,0.006511652999999999
00:01.1,0.006546021000000001
00:01.1,0.00665473
00:01.2,0.006757736
00:01.2,0.006505966
00:01.2,0.006385778
00:01.2,0.006454476999999999
00:01.2,0.006557443999999999
00:01.2,0.006586088
00:01.2,0.006374359
00:01.2,0.006317138000000001
00:01.2,0.006488809999999999
00:01.2,0.006597509999999999
00:01.2,0.0064716
00:01.2,0.006145478
00:01.2,0.00595665
00:01.2,0.006248473999999999
00:01.2,0.006649018000000001
00:01.2,0.006706237
00:01.2,0.006597518
00:01.2,0.006517377999999999
00:01.2,0.006454434
00:01.2,0.006511645999999999
00:01.2,0.006448735000000001
00:01.2,0.006299981
00:01.2,0.006179808999999999
00:01.2,0.006265639999999999
00:01.2,0.006374391
00:01.3,0.006385756999999999
00:01.3,0.006300002999999999
00:01.3,0.006191254000000002
00:01.3,0.006214141999999999
00:01.3,0.006271337
00:01.3,0.006345747
00:01.3,0.006471680999999999
00:01.3,0.006317092999999999
00:01.3,0.006248461
00:01.3,0.006339982999999999
00:01.3,0.006385770999999998
00:01.3,0.006385836999999999
00:01.3,0.006322827
00:01.3,0.0063572279999999995
00:01.3,0.006357205000000001
00:01.3,0.006254183
00:01.3,0.006145477999999999
00:01.3,0.006088257
00:01.3,0.0059967050000000015
00:01.3,0.006128312
00:01.3,0.006368649000000001
00:01.3,0.006259916
00:01.3,0.0061970179999999995
00:01.3,0.006380072
00:01.3,0.00640296
00:01.4,0.006196996
00:01.4,0.006185574
00:01.4,0.006225540000000001
00:01.4,0.006225583999999999
00:01.4,0.006128310999999999
00:01.4,0.006116866999999999
00:01.4,0.006214139999999999
00:01.4,0.006259918
00:01.4,0.006179807999999999
00:01.4,0.006002425999999999
00:01.4,0.006013869999999999
00:01.4,0.006208464
00:01.4,0.006362939999999999
00:01.4,0.0062771300000000006
00:01.4,0.006059647
00:01.4,0.005767823
00:01.4,0.005802155
00:01.4,0.00615691
00:01.4,0.006351469999999999
00:01.4,0.006242787
00:01.4,0.006156964999999999
00:01.4,0.006105421
00:01.4,0.006305740999999999
00:01.4,0.006231343
00:01.4,0.006093989
00:01.5,0.006059676999999999
00:01.5,0.006053922999999999
00:01.5,0.006013913000000001
00:01.5,0.006008179000000001
00:01.5,0.006025314000000001
00:01.5,0.006145477000000001
00:01.5,0.006088255
00:01.5,0.006082522999999999
00:01.5,0.005836486999999999
00:01.5,0.005899429999999999
00:01.5,0.005922317999999999
00:01.5,0.005773545
00:01.5,0.005882262999999999
00:01.5,0.006139723
00:01.5,0.006116879
00:01.5,0.0061741129999999984
00:01.5,0.006099658
00:01.5,0.005996736
00:01.5,0.005899429
00:01.5,0.005922317000000001
00:01.5,0.006099690999999999
00:01.5,0.0060825359999999995
00:01.5,0.006031034
00:01.5,0.006042482
00:01.5,0.00601959
00:01.6,0.005968048
00:01.6,0.005887985
00:01.6,0.005784989
00:01.6,0.005870819
00:01.6,0.005882238
00:01.6,0.005693436
00:01.6,0.005762100000000001
00:01.6,0.005910884
00:01.6,0.00597955
00:01.6,0.006048248
00:01.6,0.005968126000000001
00:01.6,0.005893682
00:01.6,0.005888028
00:01.6,0.005876584
00:01.6,0.005830765
00:01.6,0.0058364870000000004
00:01.6,0.005916594000000001
00:01.6,0.005933772
00:01.6,0.005870828
00:01.6,0.006008148
00:01.6,0.006053905
00:01.6,0.005893695
00:01.6,0.005784989
00:01.6,0.005888006
00:01.6,0.005882262
00:01.7,0.005819296
00:01.7,0.005853606
00:01.7,0.005899416
00:01.7,0.005968138
00:01.7,0.00599098
00:01.7,0.005807863
00:01.7,0.00564766
00:01.7,0.005659104
00:01.7,0.005773545
00:01.7,0.005899440000000001
00:01.7,0.00592804
00:01.7,0.005933763
00:01.7,0.005825017
00:01.7,0.005756379
00:01.7,0.0058078769999999995
00:01.7,0.005790711
00:01.7,0.005836495000000001
00:01.7,0.005853618
00:01.7,0.0058936959999999995
00:01.7,0.005928039999999999
00:01.7,0.005979493999999999
00:01.7,0.006013894
00:01.7,0.0059166290000000005
00:01.7,0.0057392120000000005
00:01.7,0.005819321
00:01.8,0.00589944
00:01.8,0.0058707740000000005
00:01.8,0.005870784
00:01.8,0.005830765
00:01.8,0.005802155
00:01.8,0.005802155
00:01.8,0.005842195999999999
00:01.8,0.0058021850000000005
00:01.8,0.005767822000000001
00:01.8,0.005744934
00:01.8,0.005802155
00:01.8,0.0057392120000000005
00:01.8,0.0057849880000000005
00:01.8,0.005681991000000001
00:01.8,0.005784988999999999
00:01.8,0.005922273
00:01.8,0.005973839
00:01.8,0.005922314999999999
00:01.8,0.005813552
00:01.8,0.005859405999999999
00:01.8,0.0058936610000000006
00:01.8,0.005813619000000001
00:01.8,0.0057735749999999995
00:01.8,0.005819295
00:01.8,0.005813598999999999
00:01.9,0.005710601
00:01.9,0.005767822000000001
00:01.9,0.005928028
00:01.9,0.0059165929999999995
00:01.9,0.005882251
00:01.9,0.0058308069999999995
00:01.9,0.005836529
00:01.9,0.005887995
00:01.9,0.005853673
00:01.9,0.005905139
00:01.9,0.005922327
00:01.9,0.005681992
00:01.9,0.0056419370000000005
00:01.9,0.005538941
00:01.9,0.005779266999999999
00:01.9,0.005928051
00:01.9,0.005899396
00:01.9,0.005687714
00:01.9,0.005624772
00:01.9,0.005813598999999999
00:01.9,0.005985261999999999
00:01.9,0.0060253270000000005
00:01.9,0.005979517
00:01.9,0.005876495000000001
00:01.9,0.005813552
00:02.0,0.005807863
00:02.0,0.005825007
00:02.0,0.005819285999999999
00:02.0,0.0058650510000000005
00:02.0,0.005865139
00:02.0,0.005727768
00:02.0,0.005624771000000001
00:02.0,0.005739213
00:02.0,0.005950972
00:02.0,0.005962383
00:02.0,0.005687713
00:02.0,0.005556107
00:00:02,0.005693436
00:02.0,0.005842174
00:02.0,0.005928084
00:02.0,0.005865129
00:02.0,0.0058136410000000005
00:02.0,0.005779296999999999
00:02.0,0.005859395999999999
00:02.0,0.005882284
00:02.0,0.005876561999999999
00:02.0,0.0058936610000000006
00:02.0,0.005847917
00:02.0,0.0057106019999999995
00:02.0,0.005670547
00:02.1,0.005784997
00:02.1,0.005865085000000001
00:02.1,0.0059338049999999995
00:02.1,0.005756378999999999
00:02.1,0.0056190499999999996
00:02.1,0.005670547999999999
00:02.1,0.005819321
00:02.1,0.005865108
00:02.1,0.0059165829999999996
00:02.1,0.005956605
00:02.1,0.005870849
00:02.1,0.005699157999999999
00:02.1,0.005676269
00:02.1,0.005676268999999999
00:02.1,0.005876572
00:02.1,0.006019571999999999
00:02.1,0.005893741
00:02.1,0.005870774
00:02.1,0.0058078769999999995
00:02.1,0.005767823
00:02.1,0.005779266
00:02.1,0.005790741
00:02.1,0.005910839999999999
00:02.1,0.005859339999999999
00:02.1,0.005607605999999999
00:02.2,0.005722046
00:02.2,0.005784989000000001
00:02.2,0.005744935
00:02.2,0.005756379
00:02.2,0.005819274
00:02.2,0.005767822000000001
00:02.2,0.005796432
00:02.2,0.005905153999999999
00:02.2,0.00589944
00:02.2,0.0059223060000000004
00:02.2,0.006013838
00:02.2,0.006002423999999999
00:02.2,0.005681992
00:02.2,0.005624772
00:02.2,0.005716324
00:02.2,0.005802155
00:02.2,0.005950882
00:02.2,0.0059166159999999995
00:02.2,0.005819321
00:02.2,0.005762101
00:02.2,0.005865084
00:02.2,0.0059051500000000005
00:02.2,0.005802155
00:02.2,0.005847931000000001
00:02.2,0.005922326
00:02.3,0.005876506
00:02.3,0.0058765499999999995
00:02.3,0.005836518
00:02.3,0.0058593840000000005
00:02.3,0.0059680819999999996
00:02.3,0.005950925000000001
00:02.3,0.005779266
00:02.3,0.005784989
00:02.3,0.005773544
00:02.3,0.005750656
00:02.3,0.005796431999999999
00:02.3,0.005939458
00:02.3,0.005870806
00:02.3,0.005842209
00:02.3,0.005893707
00:02.3,0.0058994040000000005
00:02.3,0.005887984999999999
00:02.3,0.0058536529999999995
00:02.3,0.005802155
00:02.3,0.0058364870000000004
00:02.3,0.005847931000000001
00:02.3,0.005945238
00:02.3,0.0059165500000000005
00:02.3,0.00597386
00:02.3,0.005985214
00:02.4,0.006019636
00:02.4,0.006008181999999999
00:02.4,0.005836462
00:02.4,0.005847931000000001
00:02.4,0.00596807
00:02.4,0.005985224
00:02.4,0.005865097999999999
00:02.4,0.005796433
00:02.4,0.005767822
00:02.4,0.0057621
00:02.4,0.005830765
00:02.4,0.0058994289999999994
00:02.4,0.005870819
00:02.4,0.005836487
00:02.4,0.005773544
00:02.4,0.005767822000000001
00:02.4,0.005893659999999999
00:02.4,0.0060367699999999995
00:02.4,0.005968048
00:02.4,0.005653382
00:02.4,0.00573349
00:02.4,0.005899461999999999
00:02.4,0.005899384000000001
00:02.4,0.005859375
00:02.4,0.0059681380000000004
00:02.5,0.005950894
00:02.5,0.005962347999999999
00:02.5,0.006025348
00:02.5,0.005825042999999999
00:02.5,0.005647659
00:02.5,0.005630494
00:02.5,0.005681992
00:02.5,0.005807877
00:02.5,0.005784989
00:02.5,0.0058193210000000006
00:02.5,0.0058364870000000004
00:02.5,0.005870819
00:02.5,0.005842209
00:02.5,0.005945172
00:02.5,0.006059616
00:02.5,0.005905162
00:02.5,0.005853662
00:02.5,0.0058307739999999995
00:02.5,0.005916571999999999
00:02.5,0.005928016
00:02.5,0.0058193210000000006
00:02.5,0.005779266
00:02.5,0.005733490000000001
00:02.5,0.005762101
00:02.5,0.005676270000000001
00:02.6,0.00561905
00:02.6,0.0056133269999999996
00:02.6,0.005767822000000001
00:02.6,0.00589945
00:02.6,0.005796433
00:02.6,0.005865084
00:02.6,0.005870818
00:02.6,0.005744934
00:02.6,0.005767822
00:02.6,0.005813563
00:02.6,0.005790711
00:02.6,0.00580783
00:02.6,0.005824996
00:02.6,0.005784988999999999
00:02.6,0.005750656
00:02.6,0.00573349
00:02.6,0.0057392120000000005
00:02.6,0.005744934
00:02.6,0.005676269
00:02.6,0.005624771
00:02.6,0.00581932
00:02.6,0.005939473
00:02.6,0.005962373
00:02.6,0.005750656
00:02.6,0.005733491
00:02.7,0.005687714
00:02.7,0.005641937
00:02.7,0.005641937
00:02.7,0.005750656
00:02.7,0.005853607
00:02.7,0.005893705
00:02.7,0.005813563
00:02.7,0.005865073
00:02.7,0.005790685
00:02.7,0.005744934
00:02.7,0.005670547
00:02.7,0.005619049000000001
00:02.7,0.005601883
00:02.7,0.005567551
00:02.7,0.005498886
00:02.7,0.0055332179999999995
00:02.7,0.0057849880000000005
00:02.7,0.0059795379999999995
00:02.7,0.0059566950000000006
00:02.7,0.005876495
00:02.7,0.005922314999999999
00:02.7,0.005859329
00:02.7,0.0056591029999999995
00:02.7,0.005630492000000001
00:02.7,0.00567627
00:02.8,0.005744934
00:02.8,0.005756378
00:02.8,0.005727768
00:02.8,0.0057106019999999995
00:02.8,0.005727767999999999
00:02.8,0.005744934
00:02.8,0.005664826
00:02.8,0.005619048999999999
00:02.8,0.0056133269999999996
00:02.8,0.005710602
00:02.8,0.005750656
00:02.8,0.005779266
00:02.8,0.005853629
00:02.8,0.005876575
00:02.8,0.0056934360000000005
00:02.8,0.005687714
00:02.8,0.005670547999999999
00:02.8,0.005670547
00:02.8,0.005670547
00:02.8,0.00573349
00:02.8,0.005790685
00:02.8,0.005744934
00:02.8,0.005722046
00:02.8,0.005710602
00:02.8,0.005699158
00:02.9,0.005636215
00:02.9,0.005584717
00:02.9,0.005630493
00:02.9,0.005716324
00:02.9,0.0057621
00:02.9,0.005847973
00:02.9,0.005802140999999999
00:02.9,0.005687714
00:02.9,0.005653382
00:02.9,0.005716324
00:02.9,0.0057392120000000005
00:02.9,0.005710602
00:02.9,0.0055961610000000005
00:02.9,0.0056133269999999996
00:02.9,0.00573349
00:02.9,0.005762099999999999
00:02.9,0.005727767999999999
00:02.9,0.005653381000000001
00:02.9,0.005647658999999999
00:02.9,0.005676269999999999
00:02.9,0.005699157999999999
00:02.9,0.005670547999999999
00:02.9,0.005630493
00:02.9,0.00570488
00:02.9,0.005853663
00:03.0,0.005796475
00:03.0,0.005699157999999999
00:03.0,0.005744934
00:03.0,0.005744934
00:03.0,0.005784988
00:03.0,0.005693436
00:03.0,0.005710602
00:03.0,0.005687714
00:03.0,0.005659103
00:03.0,0.005676270000000001
00:03.0,0.0057106019999999995
00:03.0,0.005727768
00:00:03,0.005722046
00:03.0,0.005578995
00:03.0,0.005527496
00:03.0,0.00570488
00:03.0,0.005865083
00:03.0,0.005681991999999999
00:03.0,0.005716324
00:03.0,0.005647659
00:03.0,0.005578995
00:03.0,0.005670548
00:03.0,0.005744934
00:03.0,0.005699158
00:03.0,0.005653380999999999
00:03.1,0.005607605
00:03.1,0.005475998
00:03.1,0.005424499
00:03.1,0.005573272
00:03.1,0.005887983
00:03.1,0.005933729
00:03.1,0.005716324
00:03.1,0.0055332179999999995
00:03.1,0.005424498999999999
00:03.1,0.0054245000000000005
00:03.1,0.005504607999999999
00:03.1,0.005613327
00:03.1,0.005767822
00:03.1,0.005847975
00:03.1,0.0057849749999999995
00:03.1,0.005699158
00:03.1,0.005716324
00:03.1,0.005756365
00:03.1,0.0057106019999999995
00:03.1,0.005647659
00:03.1,0.005624771
00:03.1,0.005693436
00:03.1,0.005813563
00:03.1,0.00567627
00:03.1,0.005659103
00:03.2,0.005653381000000001
00:03.2,0.0055847169999999995
00:03.2,0.005493164
00:03.2,0.005533219
00:03.2,0.005653381000000001
00:03.2,0.005756387
00:03.2,0.005744976999999999
00:03.2,0.005859418999999999
00:03.2,0.00573349
00:03.2,0.0054874419999999995
00:03.2,0.005567551
00:03.2,0.005578995
00:03.2,0.005487442
00:03.2,0.005413055
00:03.2,0.005659104
00:03.2,0.0058478969999999995
00:03.2,0.005790719
00:03.2,0.005681991999999999
00:03.2,0.005687714
00:03.2,0.005699157999999999
00:03.2,0.005681992
00:03.2,0.005624771000000001
00:03.2,0.00567627
00:03.2,0.005647659
00:03.2,0.005624771
00:03.3,0.005641937
00:03.3,0.005693436
00:03.3,0.005693436
00:03.3,0.005636215
00:03.3,0.005624771000000001
00:03.3,0.005659104
00:03.3,0.005670548
00:03.3,0.005601882999999999
00:03.3,0.005550385
00:03.3,0.005470276
00:03.3,0.005475998
00:03.3,0.005487442
00:03.3,0.005544663
00:03.3,0.005796465
00:03.3,0.005865131
00:03.3,0.005784953000000001
00:03.3,0.005704880000000001
00:03.3,0.005693436
00:03.3,0.005756378
00:03.3,0.005756378
00:03.3,0.005619048999999999
00:03.3,0.005556107
00:03.3,0.005578995
00:03.3,0.005596161
00:03.3,0.005653382
00:03.4,0.005659104
00:03.4,0.005664825
00:03.4,0.005556106999999999
00:03.4,0.005556106999999999
00:03.4,0.0056133269999999996
00:03.4,0.005636216
00:03.4,0.0056133269999999996
00:03.4,0.005653382
00:03.4,0.005641938
00:03.4,0.005613327
00:03.4,0.005647659
00:03.4,0.0056133269999999996
00:03.4,0.0055961610000000005
00:03.4,0.0056362159999999994
00:03.4,0.005739243
00:03.4,0.005687714
00:03.4,0.005613327
00:03.4,0.005647658999999999
00:03.4,0.005687714
00:03.4,0.0057106019999999995
00:03.4,0.005687714
00:03.4,0.005561829
00:03.4,0.005464554
00:03.4,0.005504607999999999
00:03.4,0.005681992
00:03.5,0.005722046
00:03.5,0.005601883
00:03.5,0.005590438999999999
00:03.5,0.005670548
00:03.5,0.00570488
00:03.5,0.0057106019999999995
00:03.5,0.00567627
00:03.5,0.005630493
00:03.5,0.005561829
00:03.5,0.0055847169999999995
00:03.5,0.005607605
00:03.5,0.005647658999999999
00:03.5,0.005624771
00:03.5,0.0055389409999999995
00:03.5,0.005378723
00:03.5,0.005373
00:03.5,0.005516053
00:03.5,0.005630494
00:03.5,0.005670548
00:03.5,0.005716324
00:03.5,0.005739212
00:03.5,0.005653381999999999
00:03.5,0.005670548
00:03.5,0.00567627
00:03.5,0.005653382
00:03.6,0.0056362159999999994
00:03.6,0.005687714
00:03.6,0.00573349
00:03.6,0.005630494
00:03.6,0.005550385
00:03.6,0.005573273
00:03.6,0.0055675510000000004
00:03.6,0.005561829
00:03.6,0.005441665
00:03.6,0.00531578
00:03.6,0.005407333
00:03.6,0.0056362159999999994
00:03.6,0.005790753
00:03.6,0.005784953
00:03.6,0.0057106019999999995
00:03.6,0.005647659
00:03.6,0.005590438999999999
00:03.6,0.005556107
00:03.6,0.005567551
00:03.6,0.005607605
00:03.6,0.005722046
00:03.6,0.005744908999999999
00:03.6,0.0056648259999999995
00:03.6,0.005556106
00:03.6,0.005498886
00:03.7,0.005550384
00:03.7,0.0056133269999999996
00:03.7,0.005596161
00:03.7,0.005556106999999999
00:03.7,0.00551033
00:03.7,0.005407333
00:03.7,0.0054416659999999995
00:03.7,0.005607605
00:03.7,0.005813587
00:03.7,0.0057792650000000004
00:03.7,0.005641937999999999
00:03.7,0.0056133269999999996
00:03.7,0.005607605
00:03.7,0.0055675510000000004
00:03.7,0.005567551
00:03.7,0.005561829
00:03.7,0.0056133269999999996
00:03.7,0.005722046000000001
00:03.7,0.005653382
00:03.7,0.005590439
00:03.7,0.005596161
00:03.7,0.005590438999999999
00:03.7,0.005619049
00:03.7,0.005584717
00:03.7,0.0055332179999999995
00:03.8,0.005550385
00:03.8,0.005516053
00:03.8,0.005544662
00:03.8,0.005670548
00:03.8,0.005641938
00:03.8,0.005704880000000001
00:03.8,0.005578995
00:03.8,0.005527496999999999
00:03.8,0.005475997
00:03.8,0.005493163
00:03.8,0.005636215
00:03.8,0.005687714
00:03.8,0.005670547
00:03.8,0.005641937
00:03.8,0.005641937
00:03.8,0.005584717
00:03.8,0.005584717
00:03.8,0.0056133269999999996
00:03.8,0.005533219000000001
00:03.8,0.0055961610000000005
00:03.8,0.005647658999999999
00:03.8,0.005681992
00:03.8,0.005647658999999999
00:03.8,0.005550384
00:03.8,0.005578995
00:03.9,0.005578995
00:03.9,0.005590438999999999
00:03.9,0.005556106999999999
00:03.9,0.005601883
00:03.9,0.005647659
00:03.9,0.005619048999999999
00:03.9,0.005573273
00:03.9,0.005590439
00:03.9,0.00548172
00:03.9,0.005544663
00:03.9,0.005619048999999999
00:03.9,0.005636215
00:03.9,0.005590439
00:03.9,0.005601883
00:03.9,0.0056133269999999996
00:03.9,0.0055961610000000005
00:03.9,0.005550383999999999
00:03.9,0.0055961610000000005
00:03.9,0.005590439
00:03.9,0.005607605
00:03.9,0.0056133269999999996
00:03.9,0.0055389409999999995
00:03.9,0.005573273
00:03.9,0.005624771
00:03.9,0.005636215
00:04.0,0.0057106019999999995
00:04.0,0.0057563779999999995
00:04.0,0.005596161
00:04.0,0.0055160520000000005
00:04.0,0.0055332179999999995
00:04.0,0.005567551
00:04.0,0.005607605
00:04.0,0.005590439
00:04.0,0.005561829000000001
00:04.0,0.005601883
00:04.0,0.005744934
00:04.0,0.005498885
00:00:04,0.005453108999999999
00:04.0,0.005527496
00:04.0,0.005630493
00:04.0,0.0056133269999999996
00:04.0,0.005659104
00:04.0,0.005641937
00:04.0,0.005601883
00:04.0,0.0056362159999999994
00:04.0,0.005641937
00:04.0,0.005681990999999999
00:04.0,0.005676268999999999
00:04.0,0.005567551
00:04.0,0.005544662
00:04.1,0.0055446620000000005
00:04.1,0.005601883
00:04.1,0.005624772
00:04.1,0.005630494
00:04.1,0.005687714
00:04.1,0.0054645530000000005
00:04.1,0.005292892
00:04.1,0.005430221000000001
00:04.1,0.005641937
00:04.1,0.005716324
00:04.1,0.005699157999999999
00:04.1,0.005699157999999999
00:04.1,0.005664825
00:04.1,0.0056648259999999995
00:04.1,0.005607605
00:04.1,0.005590439000000001
00:04.1,0.005653381999999999
00:04.1,0.005659104
00:04.1,0.0055904399999999995
00:04.1,0.005607605
00:04.1,0.005561829
00:04.1,0.005601884
00:04.1,0.005584718
00:04.1,0.005590439
00:04.1,0.005670548
00:04.2,0.0056648259999999995
00:04.2,0.005636215
00:04.2,0.005613328
00:04.2,0.005538939999999999
00:04.2,0.005464554
00:04.2,0.005527496
